timestamp,system_id,subsystem,voltage_v,current_a,temperature_c,capacity_ah,state_of_charge,operating_state,hi_soh,hi_internal_resistance_ohm,hi_solar_health_factor,meta_is_sunlight,meta_orbit_fraction,meta_solar_power_w,meta_load_power_w,meta_operating_mode,meta_fault_active,meta_dataset
3370.0,ASTRA-SC-01,EPS,32.83183000757015,-21.017883737200453,13.467978325981132,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5871080139372822,791.9465465433888,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3380.0,ASTRA-SC-01,EPS,33.08411726308127,-21.22236558249481,13.500526982793197,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5888501742160279,791.8033482704459,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3390.0,ASTRA-SC-01,EPS,32.72006827759931,-21.27570020486089,13.58488458593942,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5905923344947736,791.6623063730675,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3400.0,ASTRA-SC-01,EPS,32.885167646289275,-21.299627790126788,13.592955422236626,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5923344947735192,791.5234601885847,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3410.0,ASTRA-SC-01,EPS,33.15075027773839,-21.03964828181314,13.646404873595113,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5940766550522648,791.3868485969318,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3420.0,ASTRA-SC-01,EPS,32.805656548718474,-21.21424341701617,13.685599018907634,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5958188153310104,791.252509994164,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3430.0,ASTRA-SC-01,EPS,32.63168903612126,-21.252157254629253,13.601747454923178,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5975609756097561,791.1204822673552,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3440.0,ASTRA-SC-01,EPS,32.864895500738555,-21.1477022409461,13.691190197745778,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.5993031358885017,790.9908027707722,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3450.0,ASTRA-SC-01,EPS,33.057553343892494,-21.351879787560677,13.67222317812796,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6010452961672473,790.8635083032448,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3460.0,ASTRA-SC-01,EPS,32.83623349039934,-21.09562595658235,13.859650461585641,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6027874564459931,790.7386350866462,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3470.0,ASTRA-SC-01,EPS,32.724168333660984,-21.088406272512284,13.803460775999014,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6045296167247387,790.6162187454127,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3480.0,ASTRA-SC-01,EPS,32.77111364525315,-21.10642142912566,13.867854646862789,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6062717770034843,790.4962942870353,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3490.0,ASTRA-SC-01,EPS,32.5409002465238,-21.037045429833487,13.934015767974977,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.60801393728223,790.3788960834622,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3500.0,ASTRA-SC-01,EPS,32.69683353494871,-21.153518043305173,13.919406013047693,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6097560975609756,790.2640578533565,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3510.0,ASTRA-SC-01,EPS,32.842173760029155,-21.25509244509183,13.89073745666003,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6114982578397212,790.151812645156,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3520.0,ASTRA-SC-01,EPS,32.79523321643207,-21.06056459794781,13.981033783119837,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6132404181184669,790.0421928208941,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3530.0,ASTRA-SC-01,EPS,32.7386443251803,-21.10181174534185,13.840883034290904,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6149825783972126,789.9352300407327,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3540.0,ASTRA-SC-01,EPS,32.98781827294713,-21.377213766491067,13.994565957811393,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6167247386759582,789.8309552481747,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3550.0,ASTRA-SC-01,EPS,32.61580136692731,-21.324733908101187,14.100028842904123,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6184668989547039,789.7293986559156,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3560.0,ASTRA-SC-01,EPS,32.72272235377733,-21.139709744571682,14.068862841248478,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6202090592334495,789.6305897323075,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3570.0,ASTRA-SC-01,EPS,32.8776573246309,-21.166688212670014,14.03620270199583,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6219512195121951,789.5345571884019,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3580.0,ASTRA-SC-01,EPS,32.96280889118182,-21.227102297477558,14.051588945437057,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6236933797909407,789.4413289655478,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3590.0,ASTRA-SC-01,EPS,32.72921434794099,-21.00325122098301,14.200917346034732,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6254355400696864,789.3509322235192,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3600.0,ASTRA-SC-01,EPS,32.74224605490399,-21.20564845332924,14.171235423011044,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.627177700348432,789.2633933291518,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3610.0,ASTRA-SC-01,EPS,33.14000468866148,-21.12203080805518,14.237653078796608,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6289198606271778,789.178737845468,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3620.0,ASTRA-SC-01,EPS,32.96838751927037,-21.135405171679466,14.231955819822188,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6306620209059234,789.096990521271,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3630.0,ASTRA-SC-01,EPS,32.76722318996664,-21.16739551867311,14.271727060815428,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.632404181184669,789.0181752811947,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3640.0,ASTRA-SC-01,EPS,32.9187531490674,-21.151394580383,14.338823941374658,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6341463414634146,788.9423152161921,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3650.0,ASTRA-SC-01,EPS,32.78618671261328,-21.146216588722716,14.230809391453903,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6358885017421603,788.8694325744501,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3660.0,ASTRA-SC-01,EPS,32.94969909874775,-21.114418287755395,14.409071346038342,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6376306620209059,788.7995487527155,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3670.0,ASTRA-SC-01,EPS,32.324446458197315,-20.919462730075576,14.380566903562814,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6393728222996515,788.7326842880267,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3680.0,ASTRA-SC-01,EPS,32.9811627892541,-21.263975618904325,14.446484956530446,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6411149825783972,788.6688588498359,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3690.0,ASTRA-SC-01,EPS,32.626666880275216,-21.21603243919104,14.539772238940586,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6428571428571429,788.6080912325158,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3700.0,ASTRA-SC-01,EPS,32.768152634160714,-21.12112510686611,14.515723202658357,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6445993031358885,788.5503993482397,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3710.0,ASTRA-SC-01,EPS,32.880714400719825,-21.126881910855474,14.518541946737567,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6463414634146342,788.495800220233,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3720.0,ASTRA-SC-01,EPS,33.19357723273594,-21.148345058193005,14.5383480652257,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6480836236933798,788.4443099763828,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3730.0,ASTRA-SC-01,EPS,32.97172829362338,-21.018107050274676,14.615569179866931,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6498257839721254,788.3959438432022,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3740.0,ASTRA-SC-01,EPS,32.90417391540251,-21.265638142371035,14.66573932743173,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6515679442508711,788.3507161401494,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3750.0,ASTRA-SC-01,EPS,32.61142665553873,-21.104331284874373,14.574129777646863,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6533101045296167,788.3086402742849,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3760.0,ASTRA-SC-01,EPS,32.78890549436617,-21.100254917457317,14.655613181399952,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6550522648083623,788.2697287352735,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3770.0,ASTRA-SC-01,EPS,32.86861778703005,-20.956951914464554,14.68984991484813,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6567944250871081,788.2339930907219,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3780.0,ASTRA-SC-01,EPS,32.759383013441024,-21.02786327622077,14.754200929019271,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6585365853658537,788.2014439818478,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3790.0,ASTRA-SC-01,EPS,32.598099852281194,-21.06755331996736,14.757266768609723,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6602787456445993,788.1720911194791,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3800.0,ASTRA-SC-01,EPS,32.75062444086788,-20.9806276895257,14.742112797125234,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.662020905923345,788.1459432803808,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3810.0,ASTRA-SC-01,EPS,32.820018175133754,-21.151322411522052,14.777728887318661,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6637630662020906,788.1230083039036,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3820.0,ASTRA-SC-01,EPS,32.619638041449065,-21.2909219797686,14.883936654940996,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6655052264808362,788.1032930889537,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3830.0,ASTRA-SC-01,EPS,32.66052477654472,-21.24076916376778,14.723730665694816,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6672473867595818,788.0868035912852,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3840.0,ASTRA-SC-01,EPS,32.69463611200291,-21.277066342297932,14.940617195591487,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6689895470383276,788.0735448211041,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3850.0,ASTRA-SC-01,EPS,32.965031092776364,-21.206501524397822,14.998182184018326,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6707317073170732,788.0635208409918,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3860.0,ASTRA-SC-01,EPS,32.96043071077663,-21.166092401489568,14.787561946957428,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6724738675958188,788.0567347641403,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3870.0,ASTRA-SC-01,EPS,33.17513198237196,-21.283797935452295,14.857162209399393,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6742160278745645,788.0531887528979,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3880.0,ASTRA-SC-01,EPS,32.96712260423656,-20.860073167004018,15.03547396861477,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6759581881533101,788.0528840176266,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3890.0,ASTRA-SC-01,EPS,32.89190347002218,-21.064311771402906,15.035687744754423,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6777003484320557,788.0558208158691,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3900.0,ASTRA-SC-01,EPS,32.923886101399646,-21.09919578011171,15.024912310101493,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6794425087108014,788.0619984518197,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3910.0,ASTRA-SC-01,EPS,32.78915890568713,-21.214025583339552,15.032282628380816,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.681184668989547,788.0714152761058,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3920.0,ASTRA-SC-01,EPS,32.52178395659423,-21.1418646949033,15.023429983180678,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6829268292682927,788.084068685869,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3930.0,ASTRA-SC-01,EPS,32.618438528715025,-21.11156067545623,15.168932027419354,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6846689895470384,788.0999551251556,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3940.0,ASTRA-SC-01,EPS,32.95002527701688,-21.305842056422357,15.076252287838667,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.686411149825784,788.1190700856041,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3950.0,ASTRA-SC-01,EPS,32.95370776379269,-21.241456762217858,15.140833413981555,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6881533101045296,788.141408107437,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3960.0,ASTRA-SC-01,EPS,32.88963095847637,-21.240674544780003,15.183595006598088,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6898954703832753,788.1669627807524,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3970.0,ASTRA-SC-01,EPS,32.580647659228056,-21.200941722265828,15.220506458047808,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6916376306620209,788.195726747113,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3980.0,ASTRA-SC-01,EPS,32.53817761392579,-21.086611420911023,15.229656758430771,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6933797909407665,788.2276917014325,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
3990.0,ASTRA-SC-01,EPS,32.890030759738885,-21.111650326639086,15.324897300146793,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6951219512195121,788.2628483941618,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4000.0,ASTRA-SC-01,EPS,32.81996045617649,-21.18513254366888,15.288787313056654,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6968641114982579,788.3011866337653,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4010.0,ASTRA-SC-01,EPS,32.888523310448925,-21.133459494546802,15.310614895964154,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.6986062717770035,788.3426952894944,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4020.0,ASTRA-SC-01,EPS,32.68429938333094,-21.213613744051198,15.264298820316897,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7003484320557491,788.3873622944528,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4030.0,ASTRA-SC-01,EPS,33.086349545476985,-21.279393725660118,15.325558679793334,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7020905923344948,788.4351746489517,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4040.0,ASTRA-SC-01,EPS,32.68160727585472,-21.04415813141652,15.37116257859604,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7038327526132404,788.486118424157,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4050.0,ASTRA-SC-01,EPS,33.00405010480056,-21.21946084670879,15.42549734378847,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.705574912891986,788.5401787660217,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4060.0,ASTRA-SC-01,EPS,32.66242948746088,-20.909092580733386,15.377736921030666,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7073170731707317,788.5973398995087,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4070.0,ASTRA-SC-01,EPS,32.850233702580276,-21.078282560088844,15.483307818609429,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7090592334494773,788.6575851330953,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4080.0,ASTRA-SC-01,EPS,32.76903735596316,-21.164776667412944,15.490241456365846,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.710801393728223,788.7208968635631,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4090.0,ASTRA-SC-01,EPS,32.775316093489,-21.045660679139242,15.623942230492414,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7125435540069687,788.7872565810706,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4100.0,ASTRA-SC-01,EPS,32.70799695122865,-21.30627425500471,15.534299535114181,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7142857142857143,788.8566448745024,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4110.0,ASTRA-SC-01,EPS,33.22248890018072,-21.245778809980916,15.64589957477053,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7160278745644599,788.9290414371014,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4120.0,ASTRA-SC-01,EPS,33.07456210010574,-21.22037799904437,15.617555705165595,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7177700348432056,789.0044250723732,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4130.0,ASTRA-SC-01,EPS,33.066476354786744,-21.203441858073933,15.604023249064664,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7195121951219512,789.0827737002683,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4140.0,ASTRA-SC-01,EPS,32.70403000374718,-21.276365092930487,15.60676718377096,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7212543554006968,789.1640643636333,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4150.0,ASTRA-SC-01,EPS,32.59870131959785,-21.162700044167586,15.625694449975265,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7229965156794426,789.2482732349359,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4160.0,ASTRA-SC-01,EPS,32.837764214617394,-21.34159749275808,15.705632608174845,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7247386759581882,789.3353756232553,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4170.0,ASTRA-SC-01,EPS,32.93612034752276,-21.392900550215533,15.73262052213233,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7264808362369338,789.4253459815393,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4180.0,ASTRA-SC-01,EPS,33.000758177458046,-21.30882310164771,15.82230919913213,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7282229965156795,789.5181579141263,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4190.0,ASTRA-SC-01,EPS,32.86814190914692,-21.255798848717273,15.760588977694585,39.99881624791178,1.0,NOMINAL,0.9999704061977946,0.04500159806531908,1.0,True,0.7299651567944251,789.6137841845252,95.0,STANDBY,False,ASTRA_SIMULATED_EPS
4200.0,ASTRA-SC-01,EPS,32.89098800405656,-5.528080846318068,15.814946224715584,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.7317073170731707,276.3992688532104,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
4210.0,ASTRA-SC-01,EPS,32.648436180671354,-5.526111190592203,15.741888011114433,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.7334494773519163,276.43467832300473,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
4220.0,ASTRA-SC-01,EPS,32.78118324465976,-5.562275912054402,15.80029704220097,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.735191637630662,276.47104247556797,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
4230.0,ASTRA-SC-01,EPS,33.00213971916521,-5.498235866031983,15.891964915937603,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.7369337979094077,276.5083506300025,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
4240.0,ASTRA-SC-01,EPS,32.62028785085225,-5.545393001042902,15.946532206864823,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.7386759581881533,276.5465918260785,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
4250.0,ASTRA-SC-01,EPS,32.822665164080085,-5.460449715377874,15.929847540977274,39.99881624791178,1.0,ANOMALOUS,0.9999704061977946,0.04500159806531908,0.35,True,0.740418118466899,276.58575482748694,95.0,STANDBY,True,ASTRA_SIMULATED_EPS
